video_1,video_2,video_3,video_4,video_5
0.5757437790824274,0.603112492918696,0.8520120071875084,0.10763596389359802,0.5369217632407631
0.7107511224344882,0.6088034317598838,0.6881187011649179,0.6998910836026051,0.7123811054422433
0.7410814128080936,0.12173831687596669,0.9556591836993372,0.16029295237484217,0.6870099252371402
0.44662189630433075,0.7311986892849383,0.7649231224754685,0.49714229395304754,0.529143863211102
0.7592341371128546,0.6769506064999917,0.5223960567095857,0.21357608025715707,0.4787410244586733
0.873038971094034,0.2897478235383654,0.5175809640808149,0.05753045808300191,0.8290332658988291
0.719233295168374,0.43916744413905673,0.9803795080175921,0.017424531733930836,0.5231688634641072
0.6982131886639453,0.31570496607743215,0.9509658640977668,0.10310057106510463,0.4149539027054605
0.502563650607414,0.7346495113979824,0.6897155154550565,0.28565262786776024,0.8280752593219756
0.7889240880661563,0.36797329407773083,0.7383642262386778,0.4061490435091308,0.6884301037582385
0.26218616258634475,0.3772371929501873,0.7282587093045245,0.33496293994191756,0.6071038053253054
0.724778598569364,0.7383384262362367,0.8580862361640507,0.44132106131520765,0.7222521938734972
0.45339547950000003,0.5204857262577803,0.6846915545329426,0.06707778699053323,0.42207683195658385
0.5961817410584539,0.19650873136865832,0.47357809015413355,0.47349863607430426,0.6068997011080381
0.8250746389279191,0.5382117887662599,0.594570061107933,0.5496285281707677,0.450454878987022
0.6235136919681326,0.6561134206888597,0.7409656235486681,0.16145700001086793,0.7746279962147807
0.2179070712537263,0.3364888168607052,0.6106446330962796,0.5543404770514073,0.3751986932117417
0.7058233918661674,0.46890388381841486,0.8881290852233873,0.17500384896708676,0.4196280077307198
0.8503171543425474,0.5387890878956738,0.9687430018712648,0.3108527833671942,0.43408078775678705
0.6494083617173915,0.45729170054196944,0.5451988610971755,0.5640654717377872,0.5406948587741338
0.8029940542217016,0.7993871566285298,0.9334876594798293,0.4810545055709975,0.3731608519424262
0.7777070287393539,0.45475499295094635,0.8294241016592117,0.352612370348543,0.5994408854372164
0.8029045980887737,0.550361094565206,0.7521732997179099,0.25876628243990774,0.7030420495362462
0.4408702818845924,0.6555126055932581,0.47823436720755574,0.3945642770573211,0.30446199457264506
0.5319144689760769,0.19560822912672682,0.646570127145749,0.3638407319071894,0.7879741229409234
0.793623453520812,0.13073722398620313,0.9972115029259778,0.6800093432669945,0.7687291737715085
0.8372790024520185,0.7810929011300883,0.7890108438853807,0.5783063235124659,0.32795325246992124
0.3027890494818225,0.6125814048260292,0.7550100402193398,0.0815014876313525,0.3375948220794682
0.32707266571403876,0.37529738286689884,0.4213703350177379,0.2886675427309495,0.6156471359290308
0.44278072003845403,0.11236815702114238,0.5925330001572955,0.41111511260250905,0.4724628391992013
0.7392084797255505,0.216479790670414,0.6928934740118158,0.49375369023012733,0.5697406925992843
0.8124868100805263,0.10682345487807403,0.784998899205442,0.12415326788047464,0.6121026652539319
0.6061680989823417,0.3775200863794804,0.9142695630249942,0.5815337036704019,0.6507690169492268
0.2792877227752617,0.48839873456532434,0.6748410953918418,0.4409963367594456,0.7023931079823833
0.4126237609770162,0.21240824076644407,0.5646720745938145,0.04720590500641761,0.7713773080292824
0.7999161045343421,0.5479001167968451,0.5687692705828974,0.041368558508595374,0.6336643437272557
0.4432884847890104,0.7679688767682795,0.48268654981362064,0.4803247740549219,0.35777731358483084
0.271965070162577,0.7933153233878628,0.487323277625889,0.5288847543202666,0.37491768308580853
0.4114479262791548,0.6832165020496128,0.5831912144242317,0.21729037904148818,0.6375461398162532
0.7646944466098657,0.41071873580376017,0.8599507414480336,0.1133686668657455,0.6898340687285678
0.5454356731133996,0.48318656465103327,0.647932384705848,0.15388508233536952,0.7147441200284261
0.32010094288495894,0.45231488343708637,0.915740089052995,0.2745576718601855,0.5852639203299311
0.4188426608059566,0.20896670780796453,0.9694918974832986,0.4423127119306997,0.6302139796140334
0.8675068957715244,0.698089919717755,0.4452520894791235,0.1314041460770562,0.8360027585739811
0.5023702416690385,0.5730536558489324,0.8264937249806321,0.5539223686175311,0.4915293247322661
0.5091194783642652,0.5465549313322654,0.4511595320559605,0.17421138859154978,0.41779354231055255
0.3071487214309493,0.2542318178355353,0.44303689666150764,0.5666957631410355,0.8329444804503474
0.4131880132299993,0.20721150913763098,0.5654615509322349,0.6468247966917337,0.8053196077524907
0.7702802930580326,0.7111185339241844,0.4609615349596292,0.11491215058165967,0.30389723801686463
0.7503392820822843,0.2255897640355504,0.7977830948480031,0.6424117130774035,0.521034280797529
0.5048491592601337,0.15160292750007712,0.8296717383936403,0.4937584946916136,0.7041635993879602
0.8255565835099872,0.5379236407907827,0.7835585633535531,0.6210330101433805,0.39760561666780736
0.46618124194397564,0.5930402801166669,0.7452141206627815,0.2427686851087336,0.31754480379977745
0.8050307058753539,0.18373568721793943,0.86874346197492,0.6045626830157687,0.3200348944113701
0.22209588540929187,0.24480158372328933,0.8635470455130791,0.333747054398454,0.6106366506775316
0.44306120316079756,0.6521346565430776,0.9221536145310272,0.13276584603803646,0.426653407779749
0.7985479346138846,0.7507096398141644,0.8159174817601853,0.697607342405513,0.44183854478407186
0.8309166930320298,0.4335421019278741,0.613524618382397,0.6636539168095416,0.3083328139763773
0.7294968288542676,0.6544034809966802,0.7148083239742735,0.0873720563472337,0.6992466501639856
0.6689060718269905,0.3235800825153561,0.6943600141102504,0.31933700086132816,0.7639954642931429
0.7708534366236095,0.592263758513808,0.46472011338562913,0.6903372311760089,0.7034387679882833
0.6952907317554905,0.49005432159502815,0.8870458557710439,0.38391553207850865,0.37495603098693125
0.37795466812562484,0.6902476395049448,0.9477123134975725,0.34796173283512416,0.826474875229962
0.5263658304864047,0.6431307670958648,0.9906453344428932,0.13675103079981193,0.8291733115904727
0.6624934985203117,0.2988951172500276,0.5487805961145,0.2936657576736415,0.44252194492135666
0.611461929982813,0.20461865466439644,0.45738411682292385,0.3487358384152724,0.8406881738552872
0.8195683249861423,0.6653597408020706,0.4666251110428349,0.4998352266900345,0.5443056109049713
0.5316912482714798,0.12295479969664952,0.8825781840034438,0.31502376381267994,0.3229239154044935
0.32459116461624443,0.5753271686847243,0.7790450109743421,0.44449207707476285,0.6164720385135001
0.3502074261890171,0.4331399708959962,0.8536720864869383,0.07106143274064586,0.5896881898167265
0.7922395912015034,0.15270951393877555,0.943117842093209,0.5346496016472377,0.772062072444043
0.20610466795617843,0.5819928555213072,0.535761555336421,0.002292827189547175,0.4956202070761838
0.8083912533977835,0.43801186075908327,0.6184511880847936,0.4495086103867003,0.721648601642406
0.23891165992278934,0.7020709311710424,0.8754226581666964,0.5784195559277001,0.7326988349659194
0.4741609276625838,0.246042350377493,0.5556351380031402,0.5367550689928704,0.3192227276847504
0.7601233592119403,0.10160970028438426,0.7036245141389691,0.103122203323334,0.6702285282278777
0.4853307637756793,0.1913407725033292,0.6660704039936142,0.5909732214954772,0.5637096697301484
0.7756437309378368,0.28872702297531994,0.7571830964562396,0.0554370748159921,0.41133528353848064
0.2702091841680482,0.5565710578907767,0.9929217217717179,0.046449955468323374,0.5292920097073364
0.5580795585046305,0.35385025926105707,0.4622290038701059,0.5758246358564718,0.7714699271849135
0.6077318125993064,0.18277283931370608,0.6907854301046941,0.1277642778933658,0.6793749490585919
0.8236080180660688,0.7871014242187654,0.9753920873109369,0.3129412734562602,0.6449580209688324
0.26553498443743534,0.17575921164804828,0.6087261265768079,0.6556432423842297,0.34483256254173544
0.4370204796980983,0.34858424012332656,0.844358386551028,0.14627459004658402,0.6666692929585439
0.661543666427787,0.713622979544208,0.9575622548524354,0.5464086216254497,0.7171887841040611
0.8859510573020544,0.5568307615096032,0.5443644539875876,0.4091078715925352,0.8224916039672312
0.7937920267704999,0.32385853828950684,0.4488281523373087,0.2839870319591776,0.7389235062334429
0.7925465431871226,0.7792427457505957,0.44541581722877843,0.32146152522943466,0.34396853349155654
0.5620277705973518,0.45076898801541343,0.4437961745213006,0.28721739973834565,0.8189408718107913
0.5950093854605487,0.10567692710866683,0.6103125116643862,0.5791121361761563,0.7355592860200071
0.8010060658564564,0.10431433530593584,0.47572877829169463,0.5697898760287577,0.30183617878108354
0.8087379103797316,0.7587065307107179,0.6430154998305224,0.26139382990858584,0.6919767536496675
0.7615921958304781,0.29682644133305136,0.8524765466465263,0.488074040031603,0.46718370774400547
0.772999892629203,0.6684454762252477,0.5789357184777957,0.3723069463634449,0.632767476343266
0.8157409013006174,0.13049201531919713,0.6876509091518682,0.5237530068936314,0.45553288157046595
0.27964735176435085,0.20284197649687924,0.47642127814619006,0.03503248201836407,0.701524304225466
0.40484756383347964,0.6997456568879112,0.8189738271647651,0.23522399594805565,0.40269992249937653
0.8832794737675254,0.7958639217883725,0.5906048717460317,0.23506443097554564,0.7589934387271501
0.5813433119747966,0.13634605204318906,0.4811354591968183,0.4177685738831282,0.3400957081045355
0.32352470202918443,0.21734588135825594,0.9728023341090535,0.14534543972343078,0.31325124121625475
0.5521389432396691,0.606038323561326,0.8617734711471035,0.3721856982637838,0.372559667870106
0.6520489227125139,0.47065206939844895,0.7913966218863864,0.6859016682068255,0.5114997400227668
0.7797553887563602,0.38417623228017894,0.8337997862061572,0.03045415194244387,0.6611753571767812
0.7685237082164276,0.23612727656650478,0.655295392119382,0.3524106730135327,0.5643289978958262
0.2344690453326917,0.7618047510347767,0.5789986594392801,0.09680184332680071,0.5616404435016383
0.5174674908806858,0.22058798672673785,0.6999919968140877,0.4076808717849721,0.7760688537017164
0.21439833933090569,0.2856746960636745,0.8951548100697034,0.1686039833786428,0.6075975203018193
0.8217092865663755,0.3270086869468158,0.9782756124578318,0.6317561753242653,0.5791838653439199
0.3217342528630375,0.19700823749328555,0.7631687825557737,0.2225936847482924,0.5306867680298495
0.637412286617347,0.4753631393639296,0.6258157785404217,0.670818952572844,0.8381276754830802
0.5994328598962801,0.3389275530088013,0.8309235948612201,0.002894324878304011,0.4335451815291178
0.637870604250006,0.5254932503749355,0.8182406744836124,0.5824803053545676,0.3855614677813404
0.5943916359819856,0.35750066137955694,0.5484785632642967,0.18317856843917246,0.5708023898145418
0.7009120741566253,0.18149647031968466,0.6613084157928752,0.14113573293846982,0.672770356079935
0.6382769762162166,0.7108181639915685,0.48040817054447477,0.6189019482898109,0.3119173246671312
0.26321017273957,0.4567564511925978,0.6413670027996581,0.2130617682339799,0.7713457411555931
0.4567375657052081,0.3252953429885699,0.8576492829147337,0.40871489424606516,0.4557138884332955
0.5826154051542562,0.11145532659220508,0.588341646166699,0.5157456784336608,0.6549612985057979
0.42763819812872395,0.5184925296182872,0.7798196255685856,0.2934412059312763,0.3953074495175905
0.7322316193648186,0.6477530309854381,0.5965898048017706,0.07093658086071124,0.7795557670186097
0.4225284005384943,0.5550428751519894,0.48826220352317284,0.6456359297935065,0.4973905335264289
0.7800789220121276,0.6514035203827911,0.8448325331416023,0.45325062824721524,0.4028286351924614
0.3027136046870386,0.2084900865435937,0.7535873462224145,0.6246781990187098,0.3108595079606791
0.7385747954901123,0.780192085031035,0.8952745976395987,0.5374086822507221,0.4698319889023533
0.3284258085496322,0.24793330164380975,0.80737246436502,0.5417871995997909,0.5085649351077433
0.5696106962885137,0.2867457197014062,0.8903152932043816,0.4129177394447077,0.31931471170120806
0.42436706107474587,0.4586306939241266,0.4929688477807042,0.0043357314778284745,0.6054481427931377
0.6461341051839277,0.10363686888157941,0.7687502039201322,0.6178608309604197,0.5500879860686099
0.3489182868891182,0.40971394168296316,0.6204271539966818,0.5816469560789823,0.5711843534198656
0.7567868133463247,0.23700769264897378,0.8479038816590616,0.5089062295687801,0.37341008653152274
0.6015087064565081,0.6243126828941787,0.7480516270298072,0.6147115750449843,0.5106920938402408
0.8700912078648719,0.6304273689272,0.43250805900868283,0.12894564432244285,0.8323131497908951
0.6982392302410564,0.5310143912483147,0.7201275857200021,0.19730115849937274,0.49657863826236603
0.6251768776522757,0.39517962272416574,0.8465748003992354,0.10998502465628428,0.7361286866536935
0.7804110833124389,0.31716381185023734,0.5576730343186815,0.45263316723818586,0.36829137686767505
0.35377779743324367,0.6792233823943087,0.7927159041034539,0.3068743353078573,0.36755182142091775
0.6429197226051201,0.4549655334496111,0.9045554619268475,0.07185088825238238,0.849409154226203
0.4732826947163961,0.4475267501620904,0.4391005262460132,0.4029459152992678,0.656599631505487
0.7206536854025067,0.17940302221785806,0.7468134225982773,0.23729002939749191,0.6656589418679987
0.21712858664388612,0.25286813349914106,0.932560538736921,0.34335551404904224,0.5342581361725853
0.4993984675688399,0.35234250434282766,0.47585193372960766,0.1829673099527086,0.7186304580263881
0.6561913312830434,0.5891969899486891,0.5615486049791445,0.11280411610454398,0.8104975582056442
0.5224475355095122,0.6916896938374862,0.7755544236720009,0.3155700945368857,0.3451017829971629
0.36658011699962567,0.7950021937809717,0.751110334085039,0.15830385911556807,0.394820833759441
0.525044476175605,0.39920247101682105,0.8760376733122682,0.2835095157016925,0.7763396801592339
0.7948211678426682,0.41724304306224147,0.7774317250553502,0.26759272198508416,0.3435278935172038
0.3447873121086925,0.6362423787854159,0.7455070091812325,0.658297572922902,0.49752397212373584
0.45702051454075027,0.32485888349751074,0.6711108321532147,0.13079120989901302,0.3457635234617257
0.8932348650500892,0.47836258320988434,0.4469495690909483,0.20050964596943593,0.5243839341773362
0.8389720182233145,0.5739121261952312,0.7546529865236883,0.5543050138709101,0.5459382168064397
0.22377783948865898,0.265374797493243,0.4939754986302845,0.20710367113627604,0.399072768902029
0.5712323773214101,0.2957129645697458,0.9975096945982037,0.33618411629923567,0.34490464506226576
0.24578911879351847,0.34933344603234606,0.44710004923403024,0.5333629855889629,0.5295630425824559
0.8467334465603975,0.5043793845206108,0.4454297822457243,0.0030713482268079793,0.5829694939033068
0.5090814388795215,0.2892908174473574,0.8723976592388205,0.669591312798879,0.7053672913256306
0.49290590274960117,0.24571744775559562,0.46069915389410865,0.3239831317657553,0.6992978144629676
0.39106222228751747,0.2046557510409696,0.6430457672394276,0.5316148309579302,0.3384545463637949
0.5981732862745077,0.6665169284974065,0.9564994167108218,0.6445650823171989,0.540880399550581
0.30149910609537495,0.7201800480846661,0.8727294806857808,0.6137629399338932,0.7640728658359504
0.7592685003748829,0.7333053620110098,0.5397053172345662,0.1542652823539151,0.6283441453874303
0.5438472413926085,0.6751435694278752,0.5506179196253295,0.3886310828564996,0.7701715891756744
0.5965240239199123,0.19610245622329048,0.7553621529335997,0.28745835933926994,0.8229725025623023
0.7885633233581644,0.16842635891332086,0.6918634834134433,0.3726538299602971,0.4838514078858063
0.3296041417194643,0.4494150304566238,0.4700478166929322,0.5457415060290044,0.37312594417149897
0.322628151339481,0.46499886714083216,0.49518840412018306,0.24813539967598303,0.3461576728792172
0.4945611710088923,0.6129762347220487,0.8817377990962862,0.33404679514661423,0.36953074829479593
0.7502897688362204,0.25601652755934634,0.6068744574214819,0.4255854320422445,0.6753666940641968
0.2409818874641023,0.7516647689005246,0.8794073511263736,0.1893943744059725,0.3657607909048577
0.7566191427291218,0.3169508550966518,0.5138963769713966,0.42462330372494206,0.8238241371309034
0.5505296155142668,0.5044662656394346,0.7596595171305176,0.104238632702222,0.6624406213804188
0.5932344149637572,0.7049495251952518,0.7030652368215997,0.4351524329059939,0.8255410856320593
0.5950701567954212,0.46641367594107175,0.5958312860797682,0.10026217027212228,0.6099282855109172
0.23931717227040417,0.6274902113833362,0.7651462232273315,0.5429619690875688,0.411275371696527
0.37483955840270133,0.6243183402851114,0.47472090561410996,0.135814808463868,0.39249721114176517
0.7287082160602885,0.6530148725569548,0.9138810417226411,0.4522828312805886,0.7223389574358561
0.48858768364249855,0.6677337855328568,0.8460300071910227,0.406838478732328,0.3000593028172965
0.5923618875762979,0.3747240631230596,0.5721839955765563,0.297732007772806,0.7814063644371807
0.8614080354185829,0.3544893698383522,0.748091063308738,0.45182152714334145,0.3162280495671999
0.23239023782215287,0.6624486701155954,0.9413013425860126,0.5925612186119542,0.6324390951456731
0.5147762559716738,0.5057972749827838,0.6533828744454236,0.08411840175514336,0.5138762786820271
0.45289189299352867,0.5253992986841328,0.6180049659752215,0.47350028761779034,0.6363626343363209
0.27451459833631886,0.3883420755558491,0.8793682714347753,0.2870868731992287,0.7301906930314761
0.8655560441318586,0.24113026107145416,0.40071161252132115,0.47174731302390394,0.3615748263469103
0.8730217128239803,0.4198513984794374,0.811823941656221,0.6125264432374349,0.8204626633550791
0.4180417079325848,0.7787525260383483,0.5294836367296399,0.45698629345856195,0.6276784833144401
0.8627016274823551,0.30360681547358365,0.8165481965677324,0.11187929195070022,0.5100783840204439
0.22462152470699992,0.29040576896189635,0.6627406026990154,0.29129389912558296,0.8384945911486659
0.8866271932353413,0.19154892298234721,0.4121771350305336,0.38461405706447555,0.7463934496692949
0.7851524114860651,0.4368263087068791,0.924555910496692,0.08881385164004223,0.3891373118402569
0.3500311545678497,0.30197127712591,0.7279238544410043,0.4505277731505846,0.3487011296266098
0.6196830077542119,0.5809866116975145,0.5881607457844475,0.4992693332648308,0.8075868693231705
0.758809553658512,0.19458720716812647,0.8220277827520792,0.5337607342350923,0.621677048441733
0.4235092748054453,0.27311873788689656,0.6975643009809344,0.08393153594068718,0.554893305092391
0.4476262544649807,0.143295734635713,0.42096915699587123,0.4936007687705027,0.34251705511801606
0.6402809429150487,0.1290296332618415,0.7901538405864503,0.25632869805533276,0.5979765105182975
0.3029658356534065,0.6699004307516507,0.9817189689477472,0.14785968777886915,0.4493181718773681
0.28274742680568604,0.7341146732378677,0.5331876582256816,0.36704225347050046,0.40620234409850753
0.37486369468359704,0.6347221847581521,0.9177556567355819,0.40090326321468417,0.5150834461821806
0.7188818217429218,0.705614429158058,0.7725969480938106,0.3197348121053912,0.31962890725143733
0.45661945848808966,0.16061730327591645,0.44673903159979383,0.5885915839911754,0.628825293974405
0.555150755156256,0.7286939968256859,0.8379849873349208,0.1090577862441322,0.6416066399494957
0.33681538976527287,0.42622788552954716,0.6648940926283935,0.28500744696398705,0.6822496071156555
0.3358739671447003,0.6380506760515944,0.8762403852978096,0.18691139465623868,0.31256451676324676
0.6553158814643669,0.5310301018922933,0.7814473368268466,0.034160116149751125,0.39657022339239073
0.2758626763079176,0.3449088712546978,0.40167079877592493,0.2373448164135804,0.7247937514349307
0.6674885090514844,0.2853593229036537,0.4757783238776477,0.5026529692551392,0.6160733960531903
0.48049129664423434,0.1826911136053599,0.6114637720083157,0.3662743133558029,0.30498005289147834
0.6698896395323379,0.38885577103672697,0.6891125905204076,0.29312257609596537,0.7018864154844013
0.46721063391084205,0.445871901290681,0.9592763723544706,0.33229334586713516,0.5291310829065831
0.7922365285546489,0.7881805659707561,0.8931833247438197,0.21875134136555693,0.4446902518706125
0.23888931845095795,0.1261033334301095,0.8809692749589473,0.08551446260469481,0.7148391067803324
0.8253081182685238,0.5131044135533511,0.7237458370446613,0.413300836228652,0.4982006324277154
0.3880628240666667,0.4674963753498592,0.4557182231040098,0.5707747587595892,0.54948741757947
0.22977954697583716,0.11602733321731912,0.8474845070108543,0.5523372717291498,0.7734275116007316
0.5936830953175278,0.3308196317017638,0.4519289932956639,0.1633392554298476,0.38232993759883616
0.35704796126676747,0.3960491961029091,0.45486862893076474,0.30400136599544014,0.6111117060572357
0.5214421862288838,0.44598883321744587,0.5530515772169328,0.38648559569071966,0.35717202491312344
0.7616199442434726,0.2634192601933214,0.9535382410583305,0.5617165320643029,0.8378209609880396
0.7540827325237063,0.12387015392819965,0.8499512710852934,0.13755513294836075,0.471520518047225
0.6202699313983903,0.3056901790018628,0.4459915307316877,0.09256225255334612,0.8006253586268781
0.884510336060353,0.6854532897035117,0.9513462726888244,0.6521364998277481,0.5018548013069042
0.5246257666721977,0.6655005133990688,0.8700251080648566,0.10200387424148878,0.7653947614867407
0.22757187324836936,0.22652554215116621,0.7621856729649432,0.692376739127906,0.7205331464697212
0.7735976048673314,0.5524101159603612,0.476177216682075,0.41928148418959105,0.42790227662028724
0.3549057090398025,0.7465531623415703,0.5920737091308049,0.34929882615522173,0.6558066469197266
0.3233671662979172,0.22047538366396102,0.5804090942278377,0.13225780012156613,0.4283379619544162
0.2490069453765441,0.19007343814549255,0.7840282841766613,0.6023545634373627,0.31043694119687065
0.4295299605470472,0.11550238672969207,0.7527217728734046,0.12051556268010895,0.46526315093118026
0.42831127693793153,0.22068802528736237,0.566344596266506,0.2808875487771456,0.6908068725454513
0.41194007237651664,0.6697668044779121,0.5866595439354036,0.033624134858962595,0.39819875434556107
0.6152350578380743,0.6697928181134726,0.7110650291934895,0.01578354151594493,0.6452910024477241
0.726079518529674,0.47831645392030686,0.9072439581604548,0.5107034961781183,0.7206874056980593
0.8564367030531375,0.33349513385375,0.47573502114435695,0.14541995728931675,0.47068660260363715
0.26583505507610333,0.6647462933013879,0.83544284279673,0.4205536499894329,0.35614219961570287
0.3052672827417029,0.23651067041890156,0.9974045340879728,0.5063831213166955,0.6281254983212243
0.6128897573671971,0.19789779306862865,0.849839728042714,0.3442506541482722,0.3722457624619167
0.2686949157140822,0.1624471525529326,0.664942669079355,0.4595019293325832,0.3014289435670277
0.45953499923348406,0.6959281625656878,0.8390047418441338,0.16880395330734616,0.3719037517053503
0.6371865613822258,0.6003900861535019,0.9164118828459148,0.5725034097161124,0.44665626431766087
0.746381522427203,0.5372103986805942,0.8611000598406838,0.14436376977395562,0.6725585827866813
0.3523195012206221,0.6092272235476122,0.40765450117413554,0.41342954177174657,0.48292703249482344
0.6675898948679082,0.20043508454157336,0.47889610903267826,0.5851043028639376,0.8052127145001264
0.6521087660930494,0.36935236124383763,0.4642855664429107,0.5552404161950784,0.7082445107730486
0.8017312883808201,0.6698806605898965,0.4190955673645888,0.03588883665627154,0.8431090846103586
0.41962324703479326,0.7417358566367697,0.8287138008751785,0.2570277271863586,0.6659124884489837
0.7250643054217236,0.45916694374563893,0.5604240670616976,0.5968050303442939,0.3117640498945626
0.7263999051090462,0.18544301225808507,0.8331739639398623,0.5956581494313067,0.3818845882120847
0.3674361793938802,0.7849621326888897,0.7996590638076244,0.4454865271134098,0.448276325302321
0.6348104864308993,0.37651997897353195,0.7141666924610182,0.07597183259090984,0.6868321754627515
0.6726134613679249,0.3232962648611999,0.4358285341465845,0.28298709622540485,0.6548943090389823
0.39209988883559166,0.18399364100048407,0.5831837336175791,0.6728064210640622,0.41287308284104085
0.5162599967552475,0.10884073469630057,0.4162688495760946,0.07457708874768619,0.6839334992897428
0.5050444090795451,0.5225713374063866,0.9460121447325943,0.560982360728082,0.4534772081923856
0.7414566978597252,0.5287017130440935,0.5851801696994974,0.2924745724984697,0.6676523266993188
0.20048387913962057,0.26396879570544235,0.45696973196542673,0.5213186145386531,0.47093348983246985
0.5507186280196852,0.21339072930300995,0.401510869811304,0.038017896126671676,0.4156762442716692
0.32903856949466803,0.4696061603492536,0.7669075991277106,0.007220130517686551,0.5721627898717843
0.6527893776388037,0.4047847985410331,0.772581429785385,0.21043989796109672,0.8394122023971045
0.6762582040796647,0.31255782662043924,0.9969551755862004,0.6091258122136374,0.6556244402967148
0.5507885560855083,0.252763003381955,0.5731655125466653,0.47585988902840237,0.49340276325216276
0.5794206792490871,0.7015141007805836,0.42791511793327547,0.42827663367153956,0.5851445807460405
0.4205407323386181,0.7886795713738497,0.8676294130606244,0.6983756286085933,0.5412343064556692
0.41932587551025996,0.3489072126679066,0.5827491740516808,0.24310708181274446,0.31723907085445563
0.7215819418952523,0.5886915502687169,0.5983954243469665,0.5951765883520924,0.6708584517885086
0.29221195719842386,0.7058830500301306,0.9446406032991767,0.07676579768798107,0.4130236977227322
0.7400523202853051,0.11885574657082311,0.7452221661626941,0.11950863995685256,0.5938252032774258
0.6585092271213477,0.7356454163473293,0.6402097890244569,0.33466769164489685,0.3390006960382185
0.8191322792588487,0.4494042950088547,0.9703346247488427,0.6716355430001854,0.7346635037152008
0.38210128453985825,0.489724482281638,0.5591746968755335,0.4923819594297692,0.30958600750254933
0.5543253362713428,0.47791132375324963,0.41288674711544354,0.07877115690644304,0.47680467986453645
0.22729265807046234,0.27004903538626407,0.5385251700555151,0.6684351192082219,0.5108243808766321
0.8387546025383497,0.6475690086934985,0.42647557944157866,0.5360029038003882,0.7248054269850712
0.6727740224754108,0.6126368607749911,0.6446484065794045,0.5156251440918341,0.8354729477799165
0.6360126743500092,0.16705464431283312,0.8986399351362024,0.3860423868471837,0.4052324200133018
0.7128824406906222,0.4939541021510804,0.9851077441923048,0.27547300808007213,0.37648207678950224
0.3990301997315551,0.7699183411935635,0.820192551977809,0.07692834777334981,0.641936117225882
0.622702188126564,0.7098102103983464,0.9556689455395682,0.4338550245677359,0.4195136800503828
0.7606453372836717,0.5381330599441213,0.6451192186637074,0.08938335259104101,0.31332016114659406
0.263206111292845,0.2390853406327472,0.5816256897511505,0.4129618655677008,0.42749588065153804
0.8711718225032095,0.34305619101869156,0.49253513714325836,0.37775411253853003,0.428988342804339
0.8243207617509225,0.20525064862271575,0.7005284196235935,0.41756705801635746,0.6033420995920518
0.8741131837343499,0.675351430492719,0.5961628334063126,0.5787490174417048,0.5475162490445876
0.7658439563221231,0.6450695818907589,0.46452261803269174,0.28782442586476925,0.4833952154317723
0.4060177647075242,0.7372508151349738,0.959149031176282,0.30561857565248657,0.4590004462824827
0.6070888273442581,0.14437688322965095,0.47422228366613006,0.04198589128865455,0.44732878668614234
0.2841136955668791,0.7752994371546446,0.8438436471993873,0.20141786811988704,0.7739663237544492
0.7279167121662393,0.7764991356076051,0.44084504281101133,0.0567154960123381,0.5534455778281668
0.30754776619496965,0.5720868554852537,0.7162698801919083,0.09923076749504726,0.770208673211748
0.8067767544469624,0.7172237747480059,0.8048815191157703,0.29875770255833645,0.8476634015528748
0.3683898667589679,0.40690651122784915,0.5407206889723379,0.285035681612931,0.5725819426895743
0.31228833509804926,0.31938301070390107,0.44538978913601446,0.6551002750077408,0.8106718010882585
0.2496330545836808,0.20805791920338418,0.7560187620523162,0.08352399535510946,0.3960221707393473
0.697955589635568,0.12210562894032767,0.7617441380316854,0.10451184288252491,0.47038192329775713
0.3303426438335163,0.12939814690731594,0.587189499347211,0.5256064160385909,0.6623991446816381
0.3383674684432039,0.5840966953228673,0.6257160101165604,0.015679020848939573,0.4309083465808795
0.3187876227039448,0.3356022658572038,0.4273634592105352,0.45566246339868527,0.6254707781572183
0.414056585727946,0.13784317219007772,0.5774731527826836,0.5232927882637934,0.7944233332730377
0.8588480038898756,0.1785416167103081,0.9295614850271009,0.4402908845349924,0.8354879042518222
0.5406351745470255,0.5656986354748699,0.5027767060247401,0.2014634745137751,0.5941817084724248
0.3826145575140367,0.7570761507114991,0.680831136636761,0.07251088635134637,0.7051949081018631
0.3192735317931212,0.38558473462253695,0.8060957326990119,0.695921967524957,0.6317784737283128
0.2132309937938066,0.6443602972461493,0.8817293549352159,0.6015479763386493,0.5309487308073468
0.4554948529478432,0.7815072670798565,0.44868950156608267,0.5114455399865342,0.4960742861841917
0.2770430319582575,0.5958095092259991,0.7551016744575496,0.13092823855453548,0.6377823863501286
0.2189083969684138,0.6061045033342086,0.7763741043755912,0.30163699603978206,0.4900951862795713
0.27208579415508305,0.531130555927204,0.5184288150379077,0.49687385178309634,0.7119512542282112
0.42296506147468443,0.7843735602819025,0.418509110234761,0.0710026238075174,0.36939430385802347
0.7256045910068019,0.3098642240489742,0.9066201390546439,0.670129581761655,0.6952253657766687
0.2468903758179684,0.6480919156725027,0.6640418992442507,0.6686630232535707,0.581084416495552
0.6750717466296074,0.3905546435484908,0.43646756093684896,0.10534662233885207,0.3449787133608097
0.6343797701608724,0.20879374946341706,0.7468172252351805,0.13793976322009477,0.7617604490274252
0.8173931438267514,0.6175606623120302,0.6261477762640201,0.25485346970717593,0.6024215723363082
0.32879090593044136,0.6805813402978049,0.4481207861042305,0.31547903609672334,0.7041734214817876
