video_1,video_2,video_3,video_4,video_5
0.8553238521481372,0.4059896295398605,0.4042512125019688,0.20747124215510865,0.8191711852385974
0.88403491094005,0.6292845668201521,0.7577436457287599,0.21124980362192805,0.38555018996549734
0.36545230476848123,0.7983671746370452,0.5584202213653684,0.02860899284017203,0.3710403078563188
0.2343823506250281,0.21227252684741527,0.5127151289156087,0.2202815043024345,0.7465318608230661
0.307521282776431,0.24168369565263362,0.42425915883580223,0.6145396436116048,0.750286005236658
0.24432993509179068,0.4776064310650727,0.6186169458853668,0.6383913533000366,0.706317680934686
0.33658696876463545,0.43696277808316075,0.9273813234318744,0.07674474203798526,0.8282917551475877
0.5979988002926148,0.5000988491547032,0.6020024845584234,0.32064097913290196,0.44879679577697884
0.8387141574069492,0.13435183340699114,0.8074445260717562,0.26694423111134735,0.7546568064446582
0.576053218586038,0.3829935194313143,0.8539281780411444,0.3425514376363715,0.4936222915238815
0.6381926896893565,0.5080847834458926,0.5968604855141197,0.38830366684107404,0.5955692440631374
0.34130707612667877,0.5096339459134739,0.8929844410072247,0.014181132012422248,0.5450800163357308
0.7604085344716951,0.5601337732378615,0.8151277958001695,0.5895695735448125,0.30321751247048395
0.6324522359539082,0.6041512203018646,0.7355453372205709,0.6815648512213369,0.6159542064465368
0.8048957804349073,0.5490830423385996,0.40059547843037735,0.45738336840254956,0.7111282382701742
0.8641901749040488,0.6531702087726046,0.4210544595536849,0.4623165669453584,0.3960038109663992
0.4435305430296146,0.5373324442792142,0.9945195064636381,0.36958590048149587,0.8124107240411707
0.26340534097480756,0.47625536377604316,0.8693703541021356,0.2339913882000672,0.5917197466801771
0.35815027054174775,0.5243375002214676,0.9625391552637682,0.10428447692566477,0.3980353017331014
0.5064890959730861,0.17083535672733266,0.9413819229508165,0.40884433988723545,0.655271164004287
0.8619855562771312,0.291209578507864,0.41226578988565055,0.03145898245644494,0.4055574896834392
0.4648168756613907,0.4691798464606919,0.8751083738746444,0.5771517973843117,0.334943341562435
0.739541249565759,0.711091050781195,0.6706874464066928,0.2946381896294308,0.6769233833305832
0.5783336845195285,0.5753360894015952,0.8737349224003934,0.29032795691338237,0.36088218581802195
0.3279661393016836,0.16328565493032832,0.4040294704980311,0.22901960093313403,0.3584195966070394
0.4245138832674161,0.5145924653110832,0.5729195807203386,0.6785477220890105,0.7069689597499973
0.6572343195159731,0.2552165913459693,0.8507942654747813,0.12244186693950318,0.33036122826443914
0.6709973762794255,0.6138115918521061,0.8758124731609538,0.10591547503264781,0.7453730484763751
0.5043318227663323,0.6792085967561231,0.7718287607287744,0.1158720510815211,0.7378818172563053
0.36005192186348023,0.5154193908129814,0.5807537136677583,0.4609692379955348,0.3777663854427713
0.7053347456588734,0.5139538268261968,0.5862175547727178,0.6943267231107189,0.5851093560023328
0.31821112912890037,0.33701401024756983,0.9800583781852196,0.16483261928122828,0.3531440200329183
0.8556687843055886,0.4123750148129166,0.6635273075405228,0.6339321779472414,0.647914170882293
0.3315325053255337,0.7048758476707419,0.6682753301463022,0.1950315914457207,0.3346115071338006
0.2751186539827643,0.6063242316770096,0.7313996501444198,0.4535299440877101,0.819464470977511
0.5483533916557651,0.46382756178709017,0.6457014021186332,0.028349266353357404,0.41425190445326987
0.5636847186767858,0.35776267037385967,0.7316029387584485,0.3469577822033323,0.6755920607717548
0.5557350403447714,0.13526581680198807,0.6594012536605347,0.4581989763952872,0.37056028340741054
0.5056672425371876,0.2001051809284696,0.896028951761312,0.37542384405584,0.41527804657972706
0.8963704249807258,0.23511763267755947,0.9454306118789704,0.16648476941725376,0.5480223068858538
0.5403964288694073,0.3613684802810724,0.959266155889217,0.5799478637875408,0.615202877737834
0.5345626065178817,0.7609005529533923,0.738577723497632,0.6790955578667681,0.8493747822154256
0.4952362439001929,0.45360737640112414,0.6652891344786972,0.3214372669844457,0.3142594254500193
0.24677802829102405,0.2643881142814618,0.8231440352751027,0.4451434856324775,0.30017293080424784
0.6150696418047312,0.17402509622305987,0.902994154777544,0.5532892878419008,0.4927019020932214
0.3595774405562277,0.33681386722207485,0.7377893452398263,0.1690423424352558,0.501386002291331
0.6463262861603349,0.6710114448857398,0.8199886130933568,0.6051152673501498,0.7861104798542474
0.235583423363934,0.36833995538735553,0.8498376104327487,0.19614063371699825,0.8019204012335162
0.8869709708771012,0.6407540642156895,0.8058362660303721,0.5430815624606671,0.7842887369976254
0.5283035553088705,0.6618934832888153,0.8476801334375856,0.07846946269849543,0.3787483127673263
0.8277287601134888,0.1775745387890929,0.525187199533599,0.20187069238991878,0.5266576593495904
0.5328928212630544,0.5260618268387487,0.6990247282130786,0.3735339537579074,0.7102368392622628
0.24223157300195522,0.7713672443597775,0.7529611327630523,0.36744546699302055,0.4719360872813328
0.7755494822656648,0.38149665243248776,0.4014867585142139,0.5953018291404564,0.6647809156808032
0.653728610766994,0.1356608623021156,0.9135775052882091,0.697289080347025,0.4304285747551006
0.7472299333017616,0.746311883180515,0.7660147050669472,0.07504759210209844,0.47788059187844445
0.4997189044562113,0.7185663971007381,0.47748179901892196,0.18997169297752592,0.7732363071416661
0.6465557209726513,0.46549901304630126,0.8898142435454963,0.25031874715615304,0.4377799698489473
0.7993603026576253,0.48657718424080676,0.8302341798643268,0.33524288546700354,0.8303782477866746
0.6417458100103213,0.24821877194328745,0.8549797260781822,0.34573682020807933,0.46844275851526584
0.44337154438513227,0.6736155288812461,0.6352254771171137,0.5993365442038916,0.31294046040280254
0.6637707160563399,0.4490200268744885,0.9125215040169953,0.5393915119495698,0.44019549709141376
